0.95585	0.945944	0.970737	0.969941	0.938312	0.981014	0.94343	0.94463	0.846991	0.968387	0.987849	0.967942	0.960063	0.959711	0.976713	0.976488	0.950505	0.96864	0.97075	0.974392	0.968398	0.973897	0.960071	0.968661	0.969201	0.967461	0.972653	0.97838	0.972339	0.966407	0.969202	0.961852	0.975195	0.953197	0.979508	0.970221	0.976566	0.977364	0.971994	0.971619	0.968415	0.968195	0.97817	0.972009	0.974918	0.97419	0.976289	0.972571	0.9763	0.974963	0.978915
0.972254	0.969851	0.956124	0.968673	0.976467	0.971578	0.947691	0.902461	0.981659	0.97676	0.973015	0.983619	0.987605	0.976664	0.959738	0.957814	0.974825	0.952405	0.976833	0.976986	0.955403	0.976442	0.973336	0.976808	0.963632	0.9724	0.978933	0.971565	0.976559	0.960449	0.968054	0.96272	0.967154	0.973574	0.915406	0.963785	0.967986	0.979548	0.976204	0.972863	0.975822	0.961586	0.973342	0.95225	0.974556	0.975363	0.981538	0.978384	0.978518	0.974071	0.976181
0.947866	0.975142	0.981288	0.970017	0.978065	0.980194	0.975604	0.979491	0.967333	0.968795	0.972476	0.967599	0.973728	0.976034	0.91887	0.901034	0.979276	0.974175	0.966196	0.976104	0.977083	0.975881	0.967246	0.969885	0.977434	0.969835	0.975742	0.973663	0.967511	0.9765	0.972976	0.972865	0.977935	0.973968	0.967889	0.97017	0.975657	0.975495	0.976304	0.971602	0.974433	0.974109	0.976424	0.978152	0.976694	0.972017	0.974329	0.983125	0.977492	0.98172	0.977846
0.973752	0.971348	0.962544	0.968666	0.922707	0.976855	0.966618	0.969606	0.978035	0.970848	0.966621	0.829781	0.976648	0.971917	0.983653	0.971871	0.97239	0.965765	0.974712	0.971828	0.976265	0.974793	0.973959	0.964917	0.98122	0.963024	0.968799	0.975854	0.970395	0.979483	0.97448	0.967801	0.968393	0.979095	0.972617	0.985063	0.975096	0.968062	0.968436	0.974557	0.976788	0.963712	0.983046	0.975515	0.975391	0.979052	0.973988	0.978634	0.968377	0.973826	0.977103
0.863806	0.972243	0.955531	0.968851	0.96225	0.974433	0.970024	0.96498	0.972073	0.929753	0.980233	0.941041	0.972278	0.945444	0.984459	0.979618	0.974477	0.976774	0.972572	0.972928	0.972703	0.977752	0.972147	0.973557	0.968544	0.972758	0.927291	0.964106	0.963632	0.961644	0.968055	0.953503	0.974348	0.971039	0.934272	0.975856	0.982411	0.977191	0.977305	0.97765	0.981532	0.974595	0.967138	0.971764	0.969933	0.976382	0.963359	0.969815	0.977356	0.97263	0.975712
0.941892	0.957961	0.960951	0.960148	0.94529	0.949557	0.96939	0.964743	0.969768	0.966776	0.973247	0.973698	0.983337	0.954286	0.978336	0.976061	0.978127	0.978157	0.980502	0.971968	0.977144	0.972549	0.890025	0.979945	0.97453	0.977016	0.954918	0.97084	0.983266	0.97334	0.892546	0.969202	0.972537	0.97886	0.968327	0.982706	0.980419	0.975908	0.97721	0.975411	0.980878	0.97838	0.972536	0.969821	0.978264	0.984067	0.973111	0.975152	0.977103	0.97371	0.967105
0.966991	0.970475	0.964742	0.978104	0.975003	0.965998	0.96599	0.974002	0.968351	0.966781	0.971748	0.969569	0.974524	0.971813	0.979659	0.96326	0.985236	0.983756	0.962577	0.970367	0.977419	0.965385	0.974202	0.962964	0.981643	0.977734	0.970178	0.961806	0.978307	0.977282	0.975203	0.977593	0.980125	0.966017	0.972966	0.979143	0.946179	0.971035	0.98196	0.974219	0.975031	0.967815	0.973451	0.97928	0.978206	0.978316	0.97427	0.969124	0.979519	0.973748	0.975508
0.969474	0.966819	0.97985	0.944548	0.775757	0.968429	0.963314	0.913086	0.965097	0.974889	0.973852	0.969732	0.976197	0.94653	0.96882	0.969741	0.972615	0.977315	0.961488	0.975377	0.979883	0.978268	0.975753	0.97893	0.97625	0.976955	0.964906	0.971154	0.969223	0.975059	0.976295	0.925999	0.968224	0.974145	0.962718	0.966258	0.968408	0.973584	0.972326	0.977263	0.968587	0.973092	0.985497	0.979537	0.980033	0.979322	0.970674	0.982475	0.975301	0.981023	0.979148
0.969823	0.958177	0.970743	0.968513	0.972039	0.974123	0.966637	0.972344	0.971664	0.967612	0.959554	0.970085	0.973484	0.944967	0.979417	0.976265	0.975536	0.977665	0.989031	0.986718	0.989373	0.973951	0.959025	0.969341	0.945428	0.98063	0.956848	0.975482	0.979568	0.979085	0.970755	0.974285	0.969993	0.972122	0.983942	0.967301	0.964386	0.982865	0.97234	0.978079	0.965245	0.978284	0.965235	0.982138	0.976135	0.981132	0.980327	0.972627	0.971303	0.97334	0.982403
0.950394	0.967142	0.982054	0.951331	0.975361	0.966372	0.975512	0.97567	0.969374	0.977062	0.970969	0.977245	0.968361	0.976996	0.978285	0.962809	0.977224	0.974569	0.978878	0.983507	0.985929	0.978676	0.969754	0.981864	0.973055	0.966899	0.968262	0.978333	0.974924	0.969408	0.974623	0.977343	0.97368	0.969204	0.973222	0.976098	0.976189	0.978349	0.968149	0.9705	0.970049	0.975966	0.973917	0.970407	0.975564	0.973026	0.977695	0.946762	0.983273	0.98308	0.970093
0.959175	0.978141	0.979433	0.968413	0.98266	0.973181	0.976199	0.971293	0.979465	0.964909	0.982999	0.871857	0.974661	0.982494	0.97167	0.978378	0.949709	0.962108	0.958459	0.98189	0.97793	0.978215	0.980353	0.973326	0.980397	0.98261	0.984128	0.978188	0.974914	0.961422	0.970146	0.979264	0.96535	0.984791	0.973616	0.971763	0.975689	0.974781	0.971577	0.972648	0.969882	0.979919	0.977681	0.972535	0.975154	0.9793	0.970144	0.96703	0.975084	0.974072	0.974999
0.858366	0.980367	0.965014	0.971947	0.968623	0.969191	0.963792	0.966284	0.962178	0.970646	0.968136	0.961705	0.969901	0.963338	0.967348	0.964304	0.973383	0.979363	0.982374	0.981595	0.968784	0.966744	0.97802	0.973212	0.974629	0.986756	0.971639	0.976581	0.978521	0.972457	0.978497	0.970817	0.963607	0.978688	0.976619	0.974335	0.975785	0.962139	0.970888	0.976651	0.969055	0.97373	0.976811	0.973717	0.974087	0.974352	0.976731	0.972359	0.973343	0.981148	0.978494
0.966509	0.971601	0.966618	0.976927	0.96467	0.964671	0.979616	0.971999	0.968325	0.967704	0.966848	0.974296	0.976429	0.976782	0.972864	0.974847	0.97274	0.978081	0.973861	0.983252	0.974093	0.951008	0.98471	0.965918	0.982732	0.97384	0.977808	0.954719	0.976813	0.979563	0.972603	0.968583	0.970994	0.971714	0.969909	0.980571	0.965164	0.975705	0.978297	0.979138	0.932706	0.967171	0.979704	0.972726	0.979311	0.981135	0.974089	0.972099	0.97582	0.964034	0.972629
0.944448	0.969679	0.949366	0.956594	0.975698	0.974195	0.96841	0.966054	0.928474	0.964178	0.972895	0.965317	0.924433	0.973788	0.975975	0.982795	0.978274	0.979096	0.974391	0.963723	0.950081	0.981488	0.976245	0.953298	0.98299	0.966426	0.983816	0.986995	0.979041	0.977321	0.97359	0.973626	0.977803	0.979683	0.972431	0.981363	0.977421	0.974304	0.97551	0.976276	0.95841	0.97258	0.977987	0.977664	0.975928	0.962497	0.975358	0.98102	0.980807	0.971811	0.980389
0.96894	0.969622	0.967959	0.975829	0.974326	0.949887	0.971202	0.974566	0.97255	0.969505	0.961904	0.964828	0.976398	0.961312	0.97789	0.973081	0.984409	0.965593	0.981363	0.979842	0.972688	0.957836	0.977621	0.981024	0.985807	0.984114	0.98328	0.98013	0.978631	0.976844	0.976588	0.977096	0.980455	0.971775	0.975883	0.978407	0.974965	0.980965	0.967279	0.966654	0.964674	0.981207	0.970394	0.951641	0.977011	0.968244	0.973382	0.976044	0.977936	0.965741	0.973832
0.976578	0.966713	0.971561	0.969464	0.960952	0.968758	0.966667	0.976979	0.978031	0.974935	0.972625	0.968271	0.961094	0.956195	0.973404	0.944129	0.971154	0.907715	0.975333	0.976268	0.978993	0.975885	0.972959	0.980674	0.990528	0.984416	0.977289	0.980917	0.979772	0.986118	0.979878	0.971971	0.968979	0.98079	0.971935	0.978104	0.98564	0.974901	0.972684	0.974087	0.982394	0.96687	0.976226	0.978496	0.976573	0.975942	0.984701	0.982875	0.976043	0.985363	0.97541
0.95027	0.96492	0.979108	0.968707	0.964736	0.968836	0.973735	0.969005	0.970516	0.972488	0.974755	0.934334	0.972674	0.967861	0.971009	0.977482	0.973506	0.969112	0.975063	0.973705	0.979477	0.977861	0.982993	0.981183	0.976901	0.98499	0.982066	0.981871	0.979467	0.977874	0.981688	0.978493	0.977526	0.967706	0.976869	0.974063	0.975237	0.965143	0.961216	0.971969	0.971811	0.969115	0.966446	0.976973	0.978085	0.979905	0.976626	0.97824	0.971823	0.972921	0.967005
0.974376	0.974968	0.975394	0.977417	0.964231	0.971639	0.976571	0.978772	0.966057	0.976816	0.970204	0.972984	0.967573	0.972707	0.968516	0.982464	0.96171	0.979078	0.973207	0.970943	0.975509	0.975302	0.939759	0.977254	0.978627	0.98301	0.982535	0.97645	0.978152	0.982704	0.980803	0.975081	0.959043	0.981637	0.985465	0.976535	0.977247	0.9805	0.984795	0.974368	0.969413	0.982262	0.974887	0.970494	0.976343	0.966372	0.971128	0.973228	0.974785	0.977261	0.974915
0.979055	0.96914	0.973624	0.973445	0.967526	0.967915	0.97027	0.96584	0.974544	0.958117	0.961969	0.964869	0.963769	0.90341	0.966479	0.950526	0.975737	0.892346	0.974974	0.980747	0.981056	0.971191	0.957642	0.949675	0.984487	0.980485	0.934804	0.985026	0.98997	0.978563	0.981021	0.981705	0.973739	0.951541	0.979578	0.983699	0.971362	0.97561	0.973949	0.975181	0.976356	0.979462	0.968815	0.978239	0.976419	0.982396	0.979095	0.976389	0.979939	0.96774	0.872542
0.975329	0.965703	0.966544	0.971253	0.976034	0.964192	0.966426	0.967266	0.967783	0.965814	0.971497	0.976494	0.975946	0.971975	0.969817	0.973562	0.972733	0.971991	0.970463	0.981013	0.971689	0.97291	0.978158	0.979775	0.978233	0.975626	0.976094	0.988903	0.959264	0.980182	0.98027	0.982703	0.986714	0.982908	0.976204	0.977385	0.976359	0.975699	0.975209	0.976118	0.972373	0.971795	0.972629	0.971806	0.973167	0.97456	0.975184	0.975945	0.973729	0.978446	0.975363
0.966837	0.97926	0.972826	0.968145	0.976456	0.965839	0.973033	0.969684	0.974989	0.965	0.977245	0.969289	0.972916	0.966395	0.973375	0.978895	0.971352	0.968934	0.973186	0.976162	0.968594	0.974232	0.974426	0.965959	0.98213	0.968876	0.983544	0.975218	0.984726	0.98349	0.960506	0.972036	0.984737	0.977662	0.981238	0.986619	0.979462	0.979227	0.97466	0.978365	0.973683	0.974951	0.971723	0.978265	0.979427	0.969461	0.976253	0.965031	0.975825	0.967394	0.973541
0.976317	0.97775	0.979009	0.967345	0.9692	0.969628	0.965589	0.97315	0.973984	0.970524	0.970867	0.972514	0.980429	0.97917	0.971502	0.978599	0.975656	0.972089	0.968491	0.973057	0.978484	0.972955	0.975766	0.933686	0.968382	0.975921	0.974559	0.981317	0.978586	0.97809	0.985013	0.979785	0.973928	0.972344	0.982435	0.973962	0.981457	0.980835	0.976568	0.978202	0.981721	0.977437	0.975699	0.976397	0.967994	0.981032	0.976076	0.978572	0.976367	0.98062	0.977057
0.969169	0.972445	0.970267	0.971719	0.978712	0.964017	0.969869	0.969654	0.970271	0.976605	0.970744	0.968002	0.965229	0.963053	0.972254	0.974062	0.97705	0.974439	0.967084	0.961954	0.976417	0.976934	0.971848	0.97896	0.980019	0.98178	0.975659	0.881905	0.978774	0.98428	0.98292	0.97679	0.988451	0.987333	0.98226	0.983235	0.929106	0.976539	0.979627	0.980329	0.978643	0.986961	0.976228	0.98117	0.975393	0.98616	0.980891	0.978127	0.981206	0.972365	0.972183
0.971991	0.975672	0.960168	0.963537	0.975359	0.97643	0.938267	0.970484	0.97575	0.974491	0.975764	0.968526	0.969539	0.97408	0.96456	0.972715	0.975139	0.97153	0.975608	0.977582	0.971221	0.980051	0.978874	0.96825	0.975695	0.976715	0.939942	0.9742	0.980557	0.978896	0.978327	0.981468	0.978142	0.975368	0.983238	0.984407	0.975409	0.967862	0.978023	0.979964	0.979727	0.976511	0.975676	0.979717	0.974693	0.976654	0.974435	0.974401	0.973711	0.970989	0.977455
0.974501	0.969377	0.972695	0.968771	0.961001	0.956737	0.978351	0.968923	0.973537	0.975137	0.96202	0.970987	0.962013	0.97917	0.969737	0.981601	0.978401	0.966851	0.97947	0.97716	0.956916	0.973071	0.978957	0.97163	0.978985	0.982791	0.980201	0.97487	0.977089	0.974753	0.983709	0.981484	0.978669	0.980345	0.991539	0.982794	0.984071	0.985465	0.986008	0.979493	0.97339	0.974965	0.975441	0.97861	0.981119	0.961864	0.979136	0.98105	0.968854	0.974575	0.976065
0.964922	0.970128	0.967764	0.976816	0.965929	0.968336	0.976785	0.963031	0.972798	0.970186	0.966577	0.973056	0.977639	0.968586	0.977595	0.969884	0.980387	0.971238	0.973395	0.972997	0.973113	0.972905	0.981443	0.967266	0.977705	0.920299	0.977386	0.971901	0.976306	0.975391	0.985886	0.986987	0.971814	0.982885	0.973917	0.989061	0.982748	0.983884	0.975974	0.980104	0.980238	0.985351	0.982884	0.982612	0.979195	0.976951	0.976193	0.977176	0.970283	0.980202	0.978399
0.96258	0.963328	0.969799	0.979377	0.97214	0.962924	0.953953	0.977631	0.969094	0.975137	0.971655	0.971474	0.963125	0.966391	0.973639	0.975417	0.962435	0.899198	0.981914	0.973825	0.968157	0.972976	0.976582	0.977368	0.972372	0.973233	0.9786	0.976151	0.973547	0.977616	0.98639	0.973212	0.982716	0.985813	0.981537	0.983187	0.988707	0.984338	0.982705	0.986692	0.983282	0.982446	0.97738	0.981562	0.978217	0.981364	0.979606	0.973843	0.962362	0.984015	0.979337
0.96585	0.974448	0.964262	0.969682	0.970074	0.976009	0.967214	0.964746	0.977223	0.9714	0.966285	0.976244	0.957024	0.970538	0.97652	0.972871	0.970544	0.973184	0.972707	0.975465	0.972191	0.974077	0.971989	0.979498	0.973174	0.976365	0.977002	0.975575	0.980304	0.981462	0.978026	0.978383	0.985035	0.981763	0.978251	0.987687	0.979856	0.989098	0.97595	0.984456	0.979785	0.982561	0.969546	0.978625	0.964719	0.980406	0.979913	0.979073	0.976329	0.973844	0.981022
0.963238	0.971139	0.969213	0.974138	0.980795	0.97576	0.961982	0.978224	0.966989	0.980683	0.977777	0.974479	0.973143	0.979204	0.973067	0.968168	0.973792	0.975144	0.974519	0.972813	0.973273	0.97656	0.978512	0.98057	0.982795	0.971025	0.974719	0.971433	0.977816	0.971204	0.974191	0.973596	0.978186	0.982333	0.975029	0.987751	0.980673	0.980141	0.972825	0.986574	0.98688	0.983646	0.984113	0.980587	0.982604	0.971643	0.978646	0.971831	0.978629	0.981707	0.98036
0.975469	0.960331	0.969339	0.97546	0.969101	0.980097	0.977108	0.967416	0.957643	0.968534	0.972072	0.977452	0.973981	0.980323	0.978136	0.970148	0.982196	0.970165	0.973889	0.974048	0.97678	0.980468	0.977632	0.964896	0.96767	0.963655	0.979867	0.9826	0.976811	0.976429	0.975031	0.970107	0.980044	0.98063	0.975361	0.981939	0.985977	0.981766	0.963203	0.972565	0.98609	0.975756	0.983143	0.981036	0.980759	0.97878	0.976118	0.981366	0.984328	0.988724	0.976266
0.976233	0.970852	0.966835	0.962503	0.966956	0.974489	0.973243	0.967633	0.971282	0.971982	0.972303	0.980661	0.972696	0.973883	0.979782	0.967184	0.978682	0.979709	0.979273	0.971917	0.974941	0.972294	0.975637	0.975342	0.965914	0.973947	0.96898	0.974775	0.975494	0.973247	0.979481	0.98176	0.980464	0.980159	0.977322	0.977511	0.976467	0.947352	0.987334	0.961259	0.98698	0.991277	0.983585	0.984812	0.981875	0.984366	0.975908	0.983893	0.980218	0.977087	0.981884
0.98067	0.967966	0.968197	0.967801	0.974429	0.960529	0.97849	0.972689	0.972072	0.97355	0.974139	0.983573	0.978134	0.972023	0.977531	0.978354	0.968435	0.968297	0.978301	0.973194	0.971708	0.97509	0.972167	0.974345	0.979457	0.96993	0.983262	0.980839	0.978263	0.969645	0.972904	0.977606	0.979834	0.971658	0.986237	0.980985	0.981624	0.979938	0.965066	0.984783	0.987524	0.983653	0.988482	0.984313	0.967686	0.985405	0.984761	0.982618	0.975148	0.979209	0.973811
0.974501	0.97301	0.955595	0.979221	0.969597	0.967914	0.977443	0.970494	0.975094	0.970137	0.979949	0.971975	0.967598	0.973551	0.978994	0.979787	0.974699	0.968796	0.973468	0.969395	0.968204	0.97944	0.979125	0.975372	0.969059	0.968588	0.979754	0.976205	0.978377	0.978062	0.971942	0.972386	0.975535	0.976074	0.983629	0.981354	0.980233	0.96234	0.978787	0.974779	0.983424	0.988572	0.973295	0.988445	0.982469	0.983579	0.978567	0.973741	0.983697	0.950059	0.982773
0.967845	0.968364	0.973766	0.975401	0.958734	0.973058	0.973324	0.969006	0.888023	0.976926	0.97796	0.975139	0.977885	0.977115	0.980602	0.96587	0.982004	0.969961	0.976421	0.978002	0.977323	0.980238	0.972693	0.979866	0.977379	0.975418	0.975513	0.972806	0.972439	0.984201	0.976753	0.978684	0.983365	0.977476	0.966081	0.976007	0.979819	0.98562	0.980044	0.986692	0.983267	0.984053	0.9845	0.992445	0.981201	0.983356	0.987151	0.973643	0.98176	0.978936	0.980755
0.966404	0.975945	0.969902	0.971875	0.973569	0.963878	0.97504	0.973996	0.978006	0.968544	0.977614	0.979388	0.974338	0.967484	0.975924	0.978036	0.972865	0.978472	0.977942	0.968739	0.978468	0.973994	0.982026	0.976272	0.978403	0.979248	0.981026	0.979313	0.973325	0.973963	0.974667	0.965408	0.980083	0.97283	0.974455	0.973387	0.978267	0.974173	0.983875	0.981226	0.910947	0.985156	0.988757	0.986388	0.973377	0.985146	0.984336	0.988121	0.988844	0.982144	0.979737
0.976427	0.979033	0.969533	0.971824	0.973706	0.963418	0.977212	0.970733	0.968655	0.975625	0.975375	0.947887	0.979156	0.978684	0.966188	0.968556	0.969614	0.98021	0.981308	0.962206	0.982382	0.972788	0.966236	0.970583	0.982036	0.975447	0.979351	0.977066	0.974917	0.962495	0.969128	0.983826	0.979213	0.974528	0.98439	0.979255	0.976821	0.949272	0.980819	0.969724	0.977834	0.9806	0.984028	0.984962	0.982407	0.982492	0.989109	0.981479	0.976758	0.984367	0.775497
0.970482	0.955215	0.977049	0.973634	0.969636	0.969819	0.971531	0.967933	0.977707	0.97019	0.980211	0.974937	0.973517	0.967624	0.962593	0.969651	0.973631	0.974073	0.975547	0.977945	0.974132	0.976153	0.980582	0.975417	0.976389	0.977385	0.971406	0.963563	0.969977	0.982791	0.976754	0.972278	0.968086	0.980315	0.98119	0.982856	0.982502	0.978324	0.983408	0.98327	0.977193	0.979939	0.98471	0.984099	0.98854	0.910553	0.983107	0.988172	0.981548	0.98101	0.987352
0.969619	0.963606	0.975739	0.976593	0.97111	0.974403	0.972386	0.977943	0.964806	0.977832	0.976053	0.972062	0.969065	0.977985	0.974537	0.969719	0.977779	0.979709	0.968401	0.96523	0.974632	0.969262	0.975981	0.977436	0.972025	0.980708	0.979076	0.977544	0.973609	0.978754	0.982131	0.975651	0.976879	0.976877	0.975973	0.978603	0.97519	0.979816	0.975228	0.979341	0.981089	0.979958	0.984779	0.987101	0.986117	0.976701	0.981031	0.963917	0.985349	0.984153	0.983785
0.972578	0.971469	0.95857	0.980143	0.934057	0.978771	0.974268	0.975926	0.968787	0.974259	0.976248	0.973668	0.974861	0.980167	0.97732	0.974145	0.967529	0.971746	0.978913	0.97415	0.982056	0.975336	0.979337	0.976084	0.978986	0.975645	0.979258	0.979291	0.965705	0.977839	0.968276	0.964673	0.96815	0.977343	0.977201	0.969393	0.968636	0.97356	0.98236	0.973135	0.981994	0.9864	0.979284	0.981165	0.980261	0.98162	0.986934	0.987804	0.969215	0.986779	0.982936
0.977321	0.974265	0.965099	0.973906	0.979858	0.974116	0.973964	0.973957	0.977815	0.978124	0.978414	0.980224	0.975363	0.969537	0.977035	0.972182	0.977099	0.979593	0.978176	0.978359	0.981002	0.981425	0.973323	0.971311	0.97604	0.974225	0.970091	0.975277	0.978313	0.978419	0.969636	0.970065	0.975284	0.97603	0.98217	0.98269	0.95984	0.972666	0.982281	0.976664	0.973691	0.982244	0.984207	0.984369	0.985251	0.968452	0.973397	0.980612	0.98879	0.989207	0.991096
0.978586	0.974658	0.969008	0.974831	0.969042	0.974242	0.977779	0.976905	0.973173	0.978055	0.978725	0.976313	0.971204	0.965601	0.977271	0.974033	0.975107	0.976744	0.974521	0.974942	0.969218	0.973338	0.97638	0.977889	0.981375	0.972983	0.971233	0.959076	0.973186	0.95969	0.975329	0.975208	0.969453	0.976206	0.975393	0.982823	0.979116	0.966852	0.982398	0.98	0.958524	0.980424	0.981907	0.974558	0.984508	0.987836	0.983739	0.986609	0.978961	0.982464	0.988368
