0.0152	0.0354667	0.0605333	0.0608	0.0904	0.149067	0.156133	0.126	0.1244	0.1472	0.233333	0.3712	0.0556	0.302133	0.0590667	0.142667	0.238667	0.139067	0.306667	0.2392	0.232667	0.0750667	0.117067	0.418533	0.136	0.319867	0.370267	0.299467	0.214533	0.191333	0.3832	0.213867	0.176133	0.201467	0.330533	0.254533	0.527333	0.424933	0.4696	0.294533	0.302	0.2812	0.4528	0.2856	0.384267	0.345067	0.194	0.236933	0.301467	0.1496	0.250267
0.0526667	0.0473333	0.0588	0.0672	0.127333	0.142267	0.139733	0.122667	0.186	0.0392	0.161467	0.206533	0.0658667	0.1464	0.167467	0.345467	0.214267	0.248933	0.148667	0.237333	0.288533	0.1128	0.2652	0.263067	0.185467	0.2336	0.467333	0.140933	0.350533	0.329467	0.5488	0.240933	0.318	0.392933	0.475733	0.371067	0.232133	0.3476	0.2376	0.441867	0.387067	0.291867	0.2432	0.2448	0.2264	0.322533	0.146	0.352533	0.293467	0.286533	0.366133
0.0237333	0.0209333	0.0752	0.0421333	0.0170667	0.139067	0.170933	0.105733	0.0609333	0.163733	0.292133	0.162267	0.4428	0.2348	0.2788	0.310933	0.3468	0.3312	0.2692	0.2676	0.2836	0.5464	0.0778667	0.209467	0.214667	0.3632	0.187467	0.290667	0.4096	0.279067	0.365333	0.399333	0.370267	0.2108	0.1328	0.1808	0.259733	0.243333	0.226533	0.446267	0.456533	0.268267	0.313867	0.132533	0.487467	0.283733	0.414533	0.1704	0.205333	0.211467	0.195067
0.0301333	0.0384	0.0645333	0.0266667	0.111067	0.122	0.145733	0.1756	0.0977333	0.188667	0.1348	0.276	0.119867	0.241333	0.198933	0.394	0.368933	0.2548	0.137867	0.202133	0.156533	0.186	0.277867	0.27	0.241067	0.3852	0.319867	0.330667	0.207467	0.255067	0.2888	0.3176	0.338	0.409467	0.2936	0.2068	0.1976	0.2016	0.190933	0.286667	0.322267	0.297733	0.328	0.3008	0.144667	0.2	0.190133	0.476667	0.387867	0.199467	0.360933
0.0177333	0.0477333	0.0573333	0.0561333	0.0496	0.1688	0.0225333	0.304267	0.260133	0.1916	0.172	0.156133	0.339467	0.0849333	0.214933	0.442	0.250133	0.365067	0.188	0.393467	0.251867	0.1868	0.307867	0.125067	0.283733	0.114667	0.412133	0.285333	0.440133	0.202933	0.2632	0.299867	0.168	0.287467	0.2444	0.210133	0.3484	0.3932	0.208	0.3272	0.144933	0.353467	0.372	0.2196	0.373333	0.351733	0.485733	0.185867	0.277333	0.171867	0.2312
0.0186667	0.0436	0.0446667	0.0728	0.0506667	0.0621333	0.132933	0.1336	0.122267	0.150533	0.205867	0.193333	0.338	0.215333	0.155067	0.261067	0.110667	0.217067	0.144533	0.213067	0.2072	0.223333	0.350133	0.3112	0.205867	0.372667	0.298933	0.121333	0.3616	0.248667	0.2228	0.446	0.309333	0.214133	0.375867	0.507067	0.170933	0.3984	0.3572	0.380533	0.4756	0.383733	0.1928	0.359867	0.360533	0.380267	0.240267	0.342	0.265867	0.188933	0.219733
0.0282667	0.0521333	0.0512	0.084	0.115867	0.110933	0.113333	0.2456	0.0518667	0.167733	0.196267	0.2	0.303467	0.1164	0.140933	0.204	0.319467	0.0764	0.314	0.234533	0.1564	0.341467	0.328933	0.1864	0.419733	0.330667	0.2092	0.255067	0.413467	0.138533	0.2676	0.2984	0.181067	0.168533	0.308267	0.514667	0.3296	0.2228	0.231733	0.162933	0.249867	0.382267	0.347067	0.1588	0.227733	0.2856	0.267333	0.4372	0.272533	0.494267	0.657333
0.0525333	0.0476	0.0368	0.0298667	0.0429333	0.133733	0.0769333	0.234933	0.0857333	0.2256	0.244	0.168533	0.110667	0.330267	0.1344	0.264933	0.158533	0.308267	0.2572	0.394	0.305867	0.332133	0.291867	0.292267	0.180667	0.314667	0.130267	0.196	0.354267	0.403067	0.227333	0.250933	0.284133	0.2704	0.283733	0.1936	0.321867	0.218133	0.4536	0.2848	0.444267	0.320267	0.364533	0.2664	0.255733	0.2008	0.477333	0.251467	0.4004	0.378133	0.352
0.0298667	0.0246667	0.0777333	0.0993333	0.114133	0.0725333	0.121467	0.0848	0.284533	0.206933	0.230133	0.1304	0.222533	0.252	0.287333	0.224267	0.283067	0.1904	0.3784	0.255333	0.123067	0.2304	0.199733	0.3772	0.440933	0.266267	0.2768	0.0986667	0.173467	0.2824	0.1944	0.175867	0.417067	0.318	0.188	0.2484	0.245067	0.2688	0.2144	0.2868	0.2556	0.269467	0.1964	0.3092	0.2012	0.408133	0.260533	0.476533	0.302267	0.334533	0.208533
0.012	0.022	0.0753333	0.137333	0.0774667	0.0930667	0.1636	0.224133	0.2556	0.1256	0.137467	0.358133	0.157867	0.240533	0.114133	0.2468	0.2256	0.265867	0.355333	0.126133	0.3648	0.126667	0.175733	0.232533	0.42	0.303333	0.161067	0.457867	0.282133	0.284533	0.382533	0.343333	0.2812	0.246267	0.164533	0.139733	0.247333	0.349333	0.191867	0.2832	0.1996	0.116933	0.169733	0.268667	0.241067	0.237067	0.259867	0.2724	0.4144	0.267733	0.193067
0.0337333	0.03	0.0806667	0.0704	0.123733	0.120267	0.180133	0.146	0.2684	0.319867	0.268	0.192	0.1796	0.261467	0.1168	0.2892	0.179467	0.4136	0.1852	0.197867	0.208133	0.338	0.2544	0.421867	0.2808	0.4256	0.179733	0.1876	0.268133	0.270267	0.232933	0.402	0.132267	0.2096	0.329733	0.326933	0.420933	0.4164	0.1704	0.231867	0.214533	0.289333	0.236933	0.249067	0.190933	0.376267	0.313867	0.200667	0.1964	0.290133	0.253333
0.0313333	0.0412	0.0453333	0.0585333	0.0461333	0.0838667	0.141733	0.171467	0.151333	0.214667	0.166933	0.273467	0.157333	0.252133	0.2924	0.4012	0.234667	0.2824	0.182667	0.188133	0.4144	0.116	0.326133	0.300533	0.1308	0.181467	0.3616	0.2348	0.233467	0.298133	0.3212	0.355067	0.230533	0.1944	0.249467	0.303733	0.336133	0.167733	0.196133	0.5308	0.256533	0.136933	0.4272	0.2612	0.217467	0.392667	0.246933	0.285733	0.255733	0.283867	0.3344
0.0312	0.0562667	0.0973333	0.0577333	0.0776	0.0649333	0.157867	0.0654667	0.163333	0.2024	0.278533	0.178667	0.0805333	0.215867	0.0890667	0.265867	0.253467	0.250267	0.1436	0.256667	0.242	0.346	0.359733	0.170133	0.1276	0.4176	0.196933	0.0918667	0.178933	0.252533	0.2068	0.302267	0.1684	0.198933	0.303733	0.257867	0.459733	0.427067	0.389067	0.233867	0.2292	0.348933	0.275067	0.247867	0.327333	0.287467	0.302933	0.338533	0.2368	0.248933	0.323467
0.0214667	0.0130667	0.0488	0.0814667	0.156	0.1544	0.0866667	0.0634667	0.129067	0.3252	0.2544	0.152133	0.174	0.154267	0.192533	0.2864	0.376133	0.2328	0.217333	0.384667	0.2972	0.3628	0.226533	0.274133	0.2156	0.0758667	0.4804	0.301067	0.2796	0.104933	0.188133	0.2864	0.426667	0.292667	0.2572	0.222667	0.283733	0.153733	0.293867	0.196267	0.288	0.0846667	0.2384	0.3744	0.320133	0.3168	0.3244	0.227067	0.290933	0.214933	0.26
0.0306667	0.0278667	0.0901333	0.096	0.0593333	0.0814667	0.1408	0.1432	0.183333	0.175467	0.107467	0.144667	0.256933	0.183733	0.177867	0.1976	0.14	0.358267	0.305467	0.2612	0.312667	0.272	0.374133	0.347733	0.238	0.3456	0.1248	0.285733	0.398933	0.325067	0.332	0.338667	0.2876	0.246133	0.1848	0.2948	0.300667	0.364533	0.286533	0.2656	0.255067	0.4244	0.488133	0.317333	0.385867	0.3036	0.258133	0.224133	0.252267	0.362	0.236533
0.0325333	0.0338667	0.0376	0.0837333	0.120133	0.100133	0.177867	0.1692	0.0718667	0.168133	0.194133	0.206133	0.209733	0.1304	0.232133	0.2216	0.254	0.248533	0.116133	0.260667	0.122933	0.239067	0.188533	0.1644	0.152267	0.214533	0.1964	0.188133	0.1968	0.303467	0.207067	0.170933	0.297467	0.275733	0.159333	0.193333	0.209067	0.359067	0.315467	0.2648	0.3716	0.482	0.106	0.2672	0.375733	0.2364	0.161867	0.354933	0.380667	0.273067	0.438267
0.0321333	0.0310667	0.06	0.0705333	0.0506667	0.0941333	0.2676	0.194	0.244933	0.132	0.146	0.205067	0.0738667	0.225867	0.146133	0.253333	0.2776	0.160667	0.258	0.216	0.111333	0.383733	0.1988	0.2864	0.204667	0.447733	0.1904	0.2052	0.2308	0.260533	0.3304	0.2544	0.138933	0.301067	0.424267	0.1964	0.1832	0.193067	0.245467	0.212267	0.202933	0.304133	0.395867	0.292667	0.238667	0.466267	0.2368	0.230267	0.208667	0.3048	0.3716
0.0245333	0.0178667	0.0324	0.0689333	0.141867	0.1624	0.0966667	0.125733	0.153333	0.2312	0.167733	0.127333	0.100933	0.123067	0.248667	0.220533	0.135333	0.2184	0.324933	0.340533	0.2324	0.2912	0.282133	0.2464	0.341067	0.263467	0.225467	0.2476	0.3392	0.208933	0.191067	0.120533	0.2948	0.3352	0.3112	0.280667	0.232933	0.156667	0.259733	0.2832	0.228267	0.2652	0.276133	0.268	0.2864	0.385467	0.252	0.355067	0.3392	0.4248	0.3112
0.0434667	0.0318667	0.0610667	0.102	0.1084	0.126267	0.1604	0.0513333	0.158267	0.1808	0.152133	0.0929333	0.160133	0.196	0.2028	0.319333	0.2784	0.4008	0.317867	0.276	0.08	0.2516	0.339867	0.346	0.282667	0.278267	0.190133	0.268267	0.370533	0.2684	0.2728	0.3592	0.305067	0.2484	0.300133	0.2792	0.2464	0.274933	0.340133	0.288933	0.2248	0.406	0.3824	0.210667	0.298267	0.2772	0.435867	0.311067	0.262	0.294	0.276667
0.0136	0.0550667	0.0626667	0.0792	0.0718667	0.0733333	0.193867	0.136933	0.0805333	0.0854667	0.0596	0.122267	0.128133	0.122667	0.229467	0.304933	0.101867	0.247467	0.0841333	0.277067	0.384133	0.189467	0.2296	0.184	0.246533	0.2704	0.361733	0.138133	0.4736	0.3264	0.243333	0.224	0.286667	0.2492	0.2492	0.280667	0.237467	0.229867	0.258	0.327467	0.336667	0.281067	0.255467	0.2528	0.186667	0.2192	0.2584	0.233333	0.343867	0.190533	0.3536
0.0372	0.0508	0.048	0.028	0.0690667	0.103333	0.187733	0.1796	0.246933	0.221067	0.0962667	0.180667	0.114133	0.260533	0.1316	0.150133	0.290667	0.292933	0.248533	0.264267	0.194933	0.299467	0.219467	0.3412	0.247867	0.218	0.2392	0.328533	0.349733	0.197867	0.3516	0.1924	0.2524	0.23	0.327333	0.269867	0.212933	0.208267	0.2796	0.350533	0.313333	0.282933	0.415467	0.306933	0.2724	0.2204	0.251733	0.461467	0.27	0.214667	0.2612
0.0390667	0.0388	0.0521333	0.1048	0.0552	0.199467	0.104	0.160267	0.224	0.218933	0.206933	0.108133	0.226133	0.160667	0.114267	0.2564	0.3152	0.255733	0.1428	0.276133	0.2992	0.1732	0.1784	0.352667	0.208533	0.342	0.227733	0.2604	0.266933	0.2204	0.2088	0.312133	0.3828	0.254	0.266667	0.2844	0.340533	0.297333	0.2772	0.2184	0.286	0.228933	0.4016	0.288133	0.4072	0.271733	0.296933	0.307333	0.34	0.2692	0.329733
0.0425333	0.0504	0.0532	0.0394667	0.119467	0.1012	0.151333	0.104667	0.276	0.09	0.2816	0.0950667	0.102667	0.112267	0.2204	0.196133	0.251733	0.248133	0.290133	0.209867	0.276533	0.288133	0.146	0.222533	0.294667	0.238533	0.246	0.3244	0.2648	0.4132	0.243067	0.217867	0.199067	0.248	0.296667	0.17	0.384667	0.168133	0.372133	0.257733	0.279333	0.2556	0.264933	0.292667	0.3208	0.405867	0.2308	0.2544	0.4836	0.531333	0.200667
0.0430667	0.0341333	0.0333333	0.0674667	0.0726667	0.0906667	0.145733	0.141867	0.0856	0.142267	0.292533	0.281733	0.2036	0.2164	0.26	0.204933	0.228133	0.176933	0.261333	0.160133	0.447333	0.237867	0.493333	0.273067	0.177333	0.278267	0.219333	0.3564	0.237867	0.265333	0.455067	0.315067	0.2028	0.2132	0.2728	0.320133	0.170533	0.318933	0.279067	0.208	0.231467	0.318933	0.329733	0.351733	0.232933	0.381067	0.2168	0.267733	0.2596	0.230667	0.3116
0.0396	0.0490667	0.0746667	0.0752	0.104133	0.139867	0.104267	0.0717333	0.171867	0.114267	0.174133	0.1864	0.1184	0.2508	0.2568	0.407333	0.299467	0.2344	0.242533	0.318533	0.146533	0.277733	0.270533	0.213067	0.314133	0.224933	0.2592	0.2772	0.344667	0.161733	0.261867	0.356667	0.176133	0.241067	0.414	0.180933	0.2704	0.176533	0.225333	0.304667	0.192267	0.344933	0.2936	0.260133	0.376267	0.248667	0.354	0.3452	0.280267	0.278933	0.332267
0.0465333	0.0472	0.0585333	0.0862667	0.121333	0.0292	0.113867	0.154933	0.2436	0.0988	0.131333	0.1792	0.235333	0.204933	0.192	0.235333	0.346267	0.320667	0.321467	0.236133	0.34	0.193067	0.326667	0.250133	0.2972	0.331467	0.2016	0.270533	0.200667	0.322	0.280267	0.2528	0.3368	0.341333	0.2936	0.256667	0.421867	0.163733	0.247467	0.2892	0.3308	0.390267	0.216267	0.192133	0.381333	0.291467	0.434533	0.462667	0.3968	0.3724	0.2476
0.0498667	0.0622667	0.0328	0.0928	0.0516	0.136933	0.166	0.118533	0.1444	0.150667	0.1124	0.142667	0.236133	0.266267	0.2244	0.1716	0.189333	0.274667	0.295067	0.4512	0.361733	0.317067	0.183467	0.171067	0.248267	0.2188	0.220267	0.332133	0.384533	0.194667	0.196533	0.256667	0.246267	0.264933	0.2384	0.288267	0.2248	0.362133	0.2712	0.310133	0.373733	0.304533	0.234267	0.2428	0.285733	0.395467	0.374667	0.318667	0.1864	0.390933	0.268133
0.0582667	0.0309333	0.0518667	0.1112	0.0513333	0.106933	0.116933	0.174667	0.1724	0.113867	0.134533	0.283067	0.214933	0.139467	0.176533	0.324267	0.249867	0.1436	0.1768	0.174	0.243067	0.189867	0.159867	0.338533	0.4012	0.275067	0.247067	0.1996	0.236933	0.249467	0.3792	0.236667	0.2304	0.266267	0.246133	0.244267	0.3068	0.2652	0.2804	0.3492	0.269867	0.2812	0.328267	0.381467	0.2632	0.272133	0.331467	0.295467	0.236667	0.2352	0.355067
0.0565333	0.0313333	0.0474667	0.0313333	0.0569333	0.0602667	0.139867	0.1448	0.1748	0.175067	0.194533	0.1764	0.144667	0.153333	0.151067	0.2688	0.253867	0.256667	0.352933	0.313867	0.34	0.131467	0.413467	0.250667	0.156	0.347067	0.162533	0.223333	0.4704	0.264	0.167467	0.2876	0.276667	0.3872	0.246	0.333067	0.275067	0.307733	0.257067	0.1448	0.266	0.310533	0.376267	0.2284	0.3804	0.282267	0.273067	0.3152	0.256933	0.392933	0.368267
0.0482667	0.0474667	0.0521333	0.0374667	0.0753333	0.094	0.154933	0.2044	0.1568	0.1164	0.128267	0.126667	0.208	0.1836	0.361867	0.203867	0.187867	0.432533	0.2972	0.235867	0.287733	0.222	0.319467	0.2788	0.225333	0.223733	0.231467	0.2744	0.386667	0.309467	0.307733	0.339467	0.306667	0.245467	0.199333	0.499067	0.230133	0.2232	0.349333	0.4352	0.271733	0.330533	0.353333	0.440933	0.326	0.347733	0.323733	0.4248	0.369733	0.275467	0.28
0.0678667	0.03	0.0462667	0.0437333	0.0888	0.121733	0.177733	0.0672	0.177333	0.0609333	0.129733	0.2196	0.194933	0.3196	0.143467	0.0997333	0.1644	0.2408	0.272667	0.3352	0.242667	0.381333	0.213467	0.368667	0.253733	0.266133	0.2264	0.212533	0.288933	0.3612	0.304933	0.243067	0.113867	0.370667	0.222133	0.206933	0.438533	0.364	0.288	0.2792	0.3916	0.233867	0.256133	0.209467	0.3272	0.3468	0.268267	0.252667	0.304533	0.350933	0.290267
0.0425333	0.0402667	0.0408	0.0581333	0.0706667	0.0766667	0.0769333	0.154933	0.1804	0.205333	0.2084	0.3756	0.2056	0.264533	0.2048	0.3284	0.1672	0.373333	0.239333	0.259333	0.350133	0.262533	0.1508	0.264533	0.2152	0.157733	0.315067	0.2932	0.221733	0.150933	0.218667	0.404667	0.453467	0.180933	0.252267	0.3036	0.2888	0.2224	0.225467	0.265467	0.2532	0.183467	0.419733	0.401067	0.223067	0.306133	0.2756	0.310133	0.3012	0.283333	0.376
0.0705333	0.0409333	0.0986667	0.0441333	0.0637333	0.168267	0.287467	0.250933	0.180533	0.1104	0.277467	0.0933333	0.2592	0.1868	0.185067	0.305467	0.26	0.321467	0.3504	0.304533	0.2076	0.286933	0.179333	0.263333	0.230533	0.281333	0.342267	0.206933	0.317333	0.1708	0.287733	0.204667	0.327333	0.2548	0.2124	0.1832	0.332133	0.2348	0.329467	0.320667	0.425867	0.270933	0.522933	0.303333	0.386267	0.3508	0.303867	0.2664	0.4368	0.3412	0.267467
0.0366667	0.0621333	0.0522667	0.0518667	0.0998667	0.138133	0.123467	0.180133	0.0893333	0.221333	0.131467	0.239867	0.215733	0.1608	0.233867	0.217067	0.385867	0.1864	0.228533	0.181867	0.245867	0.1228	0.225333	0.233467	0.2736	0.171733	0.224533	0.333867	0.1752	0.3128	0.330133	0.2572	0.277333	0.232667	0.3004	0.4248	0.3596	0.310933	0.3492	0.3184	0.284133	0.1872	0.3584	0.3908	0.3904	0.191067	0.402933	0.295333	0.252267	0.341867	0.308267
